Episode,Episode Score,Environment,Max Episodes,Seed
64784,33.0,CartPole-v1,100000.0,8
64785,24.0,CartPole-v1,100000.0,8
64786,18.0,CartPole-v1,100000.0,8
64787,15.0,CartPole-v1,100000.0,8
64788,38.0,CartPole-v1,100000.0,8
64789,30.0,CartPole-v1,100000.0,8
64790,14.0,CartPole-v1,100000.0,8
64791,17.0,CartPole-v1,100000.0,8
64792,34.0,CartPole-v1,100000.0,8
64793,18.0,CartPole-v1,100000.0,8
64794,23.0,CartPole-v1,100000.0,8
64795,16.0,CartPole-v1,100000.0,8
64796,13.0,CartPole-v1,100000.0,8
64797,19.0,CartPole-v1,100000.0,8
64798,12.0,CartPole-v1,100000.0,8
64799,41.0,CartPole-v1,100000.0,8
64800,17.0,CartPole-v1,100000.0,8
64801,26.0,CartPole-v1,100000.0,8
64802,13.0,CartPole-v1,100000.0,8
64803,19.0,CartPole-v1,100000.0,8
64804,14.0,CartPole-v1,100000.0,8
64805,12.0,CartPole-v1,100000.0,8
64806,15.0,CartPole-v1,100000.0,8
64807,10.0,CartPole-v1,100000.0,8
64808,13.0,CartPole-v1,100000.0,8
64809,16.0,CartPole-v1,100000.0,8
64810,17.0,CartPole-v1,100000.0,8
64811,45.0,CartPole-v1,100000.0,8
64812,42.0,CartPole-v1,100000.0,8
64813,20.0,CartPole-v1,100000.0,8
64814,22.0,CartPole-v1,100000.0,8
64815,18.0,CartPole-v1,100000.0,8
64816,54.0,CartPole-v1,100000.0,8
64817,15.0,CartPole-v1,100000.0,8
64818,13.0,CartPole-v1,100000.0,8
64819,24.0,CartPole-v1,100000.0,8
64820,19.0,CartPole-v1,100000.0,8
64821,27.0,CartPole-v1,100000.0,8
64822,35.0,CartPole-v1,100000.0,8
64823,15.0,CartPole-v1,100000.0,8
64824,55.0,CartPole-v1,100000.0,8
64825,19.0,CartPole-v1,100000.0,8
64826,17.0,CartPole-v1,100000.0,8
64827,16.0,CartPole-v1,100000.0,8
64828,12.0,CartPole-v1,100000.0,8
64829,22.0,CartPole-v1,100000.0,8
64830,18.0,CartPole-v1,100000.0,8
64831,61.0,CartPole-v1,100000.0,8
64832,61.0,CartPole-v1,100000.0,8
64833,13.0,CartPole-v1,100000.0,8
64834,15.0,CartPole-v1,100000.0,8
64835,27.0,CartPole-v1,100000.0,8
64836,44.0,CartPole-v1,100000.0,8
64837,32.0,CartPole-v1,100000.0,8
64838,21.0,CartPole-v1,100000.0,8
64839,16.0,CartPole-v1,100000.0,8
64840,23.0,CartPole-v1,100000.0,8
64841,32.0,CartPole-v1,100000.0,8
64842,38.0,CartPole-v1,100000.0,8
64843,23.0,CartPole-v1,100000.0,8
64844,20.0,CartPole-v1,100000.0,8
64845,14.0,CartPole-v1,100000.0,8
64846,13.0,CartPole-v1,100000.0,8
64847,19.0,CartPole-v1,100000.0,8
64848,16.0,CartPole-v1,100000.0,8
64849,34.0,CartPole-v1,100000.0,8
64850,24.0,CartPole-v1,100000.0,8
64851,13.0,CartPole-v1,100000.0,8
64852,13.0,CartPole-v1,100000.0,8
64853,15.0,CartPole-v1,100000.0,8
64854,20.0,CartPole-v1,100000.0,8
64855,49.0,CartPole-v1,100000.0,8
64856,17.0,CartPole-v1,100000.0,8
64857,17.0,CartPole-v1,100000.0,8
64858,36.0,CartPole-v1,100000.0,8
64859,14.0,CartPole-v1,100000.0,8
64860,11.0,CartPole-v1,100000.0,8
64861,12.0,CartPole-v1,100000.0,8
64862,20.0,CartPole-v1,100000.0,8
64863,19.0,CartPole-v1,100000.0,8
64864,18.0,CartPole-v1,100000.0,8
64865,17.0,CartPole-v1,100000.0,8
64866,10.0,CartPole-v1,100000.0,8
64867,18.0,CartPole-v1,100000.0,8
64868,41.0,CartPole-v1,100000.0,8
64869,11.0,CartPole-v1,100000.0,8
64870,22.0,CartPole-v1,100000.0,8
64871,40.0,CartPole-v1,100000.0,8
64872,34.0,CartPole-v1,100000.0,8
64873,16.0,CartPole-v1,100000.0,8
64874,44.0,CartPole-v1,100000.0,8
64875,14.0,CartPole-v1,100000.0,8
64876,13.0,CartPole-v1,100000.0,8
64877,33.0,CartPole-v1,100000.0,8
64878,43.0,CartPole-v1,100000.0,8
64879,22.0,CartPole-v1,100000.0,8
64880,13.0,CartPole-v1,100000.0,8
64881,13.0,CartPole-v1,100000.0,8
64882,14.0,CartPole-v1,100000.0,8
64883,12.0,CartPole-v1,100000.0,8
64884,13.0,CartPole-v1,100000.0,8
64885,14.0,CartPole-v1,100000.0,8
64886,18.0,CartPole-v1,100000.0,8
64887,33.0,CartPole-v1,100000.0,8
64888,20.0,CartPole-v1,100000.0,8
64889,34.0,CartPole-v1,100000.0,8
64890,14.0,CartPole-v1,100000.0,8
64891,20.0,CartPole-v1,100000.0,8
64892,18.0,CartPole-v1,100000.0,8
64893,40.0,CartPole-v1,100000.0,8
64894,10.0,CartPole-v1,100000.0,8
64895,21.0,CartPole-v1,100000.0,8
64896,15.0,CartPole-v1,100000.0,8
64897,14.0,CartPole-v1,100000.0,8
64898,14.0,CartPole-v1,100000.0,8
64899,24.0,CartPole-v1,100000.0,8
64900,19.0,CartPole-v1,100000.0,8
64901,37.0,CartPole-v1,100000.0,8
64902,13.0,CartPole-v1,100000.0,8
64903,17.0,CartPole-v1,100000.0,8
64904,20.0,CartPole-v1,100000.0,8
64905,20.0,CartPole-v1,100000.0,8
64906,34.0,CartPole-v1,100000.0,8
64907,23.0,CartPole-v1,100000.0,8
64908,17.0,CartPole-v1,100000.0,8
64909,23.0,CartPole-v1,100000.0,8
64910,18.0,CartPole-v1,100000.0,8
64911,31.0,CartPole-v1,100000.0,8
64912,20.0,CartPole-v1,100000.0,8
64913,13.0,CartPole-v1,100000.0,8
64914,17.0,CartPole-v1,100000.0,8
64915,19.0,CartPole-v1,100000.0,8
64916,19.0,CartPole-v1,100000.0,8
64917,62.0,CartPole-v1,100000.0,8
64918,15.0,CartPole-v1,100000.0,8
64919,22.0,CartPole-v1,100000.0,8
64920,51.0,CartPole-v1,100000.0,8
64921,11.0,CartPole-v1,100000.0,8
64922,21.0,CartPole-v1,100000.0,8
64923,10.0,CartPole-v1,100000.0,8
64924,14.0,CartPole-v1,100000.0,8
64925,12.0,CartPole-v1,100000.0,8
64926,19.0,CartPole-v1,100000.0,8
64927,42.0,CartPole-v1,100000.0,8
64928,18.0,CartPole-v1,100000.0,8
64929,42.0,CartPole-v1,100000.0,8
64930,16.0,CartPole-v1,100000.0,8
64931,13.0,CartPole-v1,100000.0,8
64932,36.0,CartPole-v1,100000.0,8
64933,12.0,CartPole-v1,100000.0,8
64934,15.0,CartPole-v1,100000.0,8
64935,15.0,CartPole-v1,100000.0,8
64936,10.0,CartPole-v1,100000.0,8
64937,40.0,CartPole-v1,100000.0,8
64938,34.0,CartPole-v1,100000.0,8
64939,24.0,CartPole-v1,100000.0,8
64940,12.0,CartPole-v1,100000.0,8
64941,17.0,CartPole-v1,100000.0,8
64942,12.0,CartPole-v1,100000.0,8
64943,14.0,CartPole-v1,100000.0,8
64944,14.0,CartPole-v1,100000.0,8
64945,13.0,CartPole-v1,100000.0,8
64946,24.0,CartPole-v1,100000.0,8
64947,38.0,CartPole-v1,100000.0,8
64948,17.0,CartPole-v1,100000.0,8
64949,15.0,CartPole-v1,100000.0,8
64950,16.0,CartPole-v1,100000.0,8
64951,16.0,CartPole-v1,100000.0,8
64952,20.0,CartPole-v1,100000.0,8
64953,11.0,CartPole-v1,100000.0,8
64954,18.0,CartPole-v1,100000.0,8
64955,11.0,CartPole-v1,100000.0,8
64956,19.0,CartPole-v1,100000.0,8
64957,14.0,CartPole-v1,100000.0,8
64958,17.0,CartPole-v1,100000.0,8
64959,52.0,CartPole-v1,100000.0,8
64960,25.0,CartPole-v1,100000.0,8
64961,16.0,CartPole-v1,100000.0,8
64962,16.0,CartPole-v1,100000.0,8
64963,20.0,CartPole-v1,100000.0,8
64964,26.0,CartPole-v1,100000.0,8
64965,9.0,CartPole-v1,100000.0,8
64966,24.0,CartPole-v1,100000.0,8
64967,15.0,CartPole-v1,100000.0,8
64968,24.0,CartPole-v1,100000.0,8
64969,29.0,CartPole-v1,100000.0,8
64970,43.0,CartPole-v1,100000.0,8
64971,10.0,CartPole-v1,100000.0,8
64972,13.0,CartPole-v1,100000.0,8
64973,24.0,CartPole-v1,100000.0,8
64974,14.0,CartPole-v1,100000.0,8
64975,20.0,CartPole-v1,100000.0,8
64976,17.0,CartPole-v1,100000.0,8
64977,13.0,CartPole-v1,100000.0,8
64978,19.0,CartPole-v1,100000.0,8
64979,22.0,CartPole-v1,100000.0,8
64980,15.0,CartPole-v1,100000.0,8
64981,16.0,CartPole-v1,100000.0,8
64982,14.0,CartPole-v1,100000.0,8
64983,16.0,CartPole-v1,100000.0,8
64984,19.0,CartPole-v1,100000.0,8
64985,10.0,CartPole-v1,100000.0,8
64986,22.0,CartPole-v1,100000.0,8
64987,21.0,CartPole-v1,100000.0,8
64988,10.0,CartPole-v1,100000.0,8
64989,40.0,CartPole-v1,100000.0,8
64990,26.0,CartPole-v1,100000.0,8
64991,16.0,CartPole-v1,100000.0,8
64992,19.0,CartPole-v1,100000.0,8
64993,26.0,CartPole-v1,100000.0,8
64994,19.0,CartPole-v1,100000.0,8
64995,19.0,CartPole-v1,100000.0,8
64996,12.0,CartPole-v1,100000.0,8
64997,11.0,CartPole-v1,100000.0,8
64998,27.0,CartPole-v1,100000.0,8
64999,12.0,CartPole-v1,100000.0,8
65000,24.0,CartPole-v1,100000.0,8
65001,11.0,CartPole-v1,100000.0,8
65002,21.0,CartPole-v1,100000.0,8
65003,22.0,CartPole-v1,100000.0,8
65004,11.0,CartPole-v1,100000.0,8
65005,19.0,CartPole-v1,100000.0,8
65006,15.0,CartPole-v1,100000.0,8
65007,55.0,CartPole-v1,100000.0,8
65008,44.0,CartPole-v1,100000.0,8
65009,28.0,CartPole-v1,100000.0,8
65010,10.0,CartPole-v1,100000.0,8
65011,13.0,CartPole-v1,100000.0,8
65012,21.0,CartPole-v1,100000.0,8
65013,16.0,CartPole-v1,100000.0,8
65014,18.0,CartPole-v1,100000.0,8
65015,13.0,CartPole-v1,100000.0,8
65016,19.0,CartPole-v1,100000.0,8
65017,14.0,CartPole-v1,100000.0,8
65018,17.0,CartPole-v1,100000.0,8
65019,35.0,CartPole-v1,100000.0,8
65020,31.0,CartPole-v1,100000.0,8
65021,52.0,CartPole-v1,100000.0,8
65022,11.0,CartPole-v1,100000.0,8
65023,13.0,CartPole-v1,100000.0,8
65024,55.0,CartPole-v1,100000.0,8
65025,39.0,CartPole-v1,100000.0,8
65026,13.0,CartPole-v1,100000.0,8
65027,25.0,CartPole-v1,100000.0,8
65028,29.0,CartPole-v1,100000.0,8
65029,12.0,CartPole-v1,100000.0,8
65030,26.0,CartPole-v1,100000.0,8
65031,19.0,CartPole-v1,100000.0,8
65032,27.0,CartPole-v1,100000.0,8
65033,19.0,CartPole-v1,100000.0,8
65034,12.0,CartPole-v1,100000.0,8
65035,18.0,CartPole-v1,100000.0,8
65036,63.0,CartPole-v1,100000.0,8
65037,14.0,CartPole-v1,100000.0,8
65038,13.0,CartPole-v1,100000.0,8
65039,19.0,CartPole-v1,100000.0,8
65040,28.0,CartPole-v1,100000.0,8
65041,36.0,CartPole-v1,100000.0,8
65042,20.0,CartPole-v1,100000.0,8
65043,32.0,CartPole-v1,100000.0,8
65044,11.0,CartPole-v1,100000.0,8
65045,22.0,CartPole-v1,100000.0,8
65046,19.0,CartPole-v1,100000.0,8
65047,22.0,CartPole-v1,100000.0,8
65048,53.0,CartPole-v1,100000.0,8
65049,32.0,CartPole-v1,100000.0,8
65050,12.0,CartPole-v1,100000.0,8
65051,17.0,CartPole-v1,100000.0,8
65052,8.0,CartPole-v1,100000.0,8
65053,28.0,CartPole-v1,100000.0,8
65054,29.0,CartPole-v1,100000.0,8
65055,11.0,CartPole-v1,100000.0,8
65056,23.0,CartPole-v1,100000.0,8
65057,24.0,CartPole-v1,100000.0,8
65058,36.0,CartPole-v1,100000.0,8
65059,13.0,CartPole-v1,100000.0,8
65060,11.0,CartPole-v1,100000.0,8
65061,11.0,CartPole-v1,100000.0,8
65062,11.0,CartPole-v1,100000.0,8
65063,22.0,CartPole-v1,100000.0,8
65064,16.0,CartPole-v1,100000.0,8
65065,15.0,CartPole-v1,100000.0,8
65066,10.0,CartPole-v1,100000.0,8
65067,21.0,CartPole-v1,100000.0,8
65068,10.0,CartPole-v1,100000.0,8
65069,17.0,CartPole-v1,100000.0,8
65070,13.0,CartPole-v1,100000.0,8
65071,64.0,CartPole-v1,100000.0,8
65072,25.0,CartPole-v1,100000.0,8
65073,20.0,CartPole-v1,100000.0,8
65074,18.0,CartPole-v1,100000.0,8
65075,15.0,CartPole-v1,100000.0,8
65076,42.0,CartPole-v1,100000.0,8
65077,13.0,CartPole-v1,100000.0,8
65078,19.0,CartPole-v1,100000.0,8
65079,13.0,CartPole-v1,100000.0,8
65080,13.0,CartPole-v1,100000.0,8
65081,20.0,CartPole-v1,100000.0,8
65082,18.0,CartPole-v1,100000.0,8
65083,11.0,CartPole-v1,100000.0,8
65084,22.0,CartPole-v1,100000.0,8
65085,16.0,CartPole-v1,100000.0,8
65086,17.0,CartPole-v1,100000.0,8
65087,37.0,CartPole-v1,100000.0,8
65088,21.0,CartPole-v1,100000.0,8
65089,29.0,CartPole-v1,100000.0,8
65090,12.0,CartPole-v1,100000.0,8
65091,20.0,CartPole-v1,100000.0,8
65092,36.0,CartPole-v1,100000.0,8
65093,11.0,CartPole-v1,100000.0,8
65094,25.0,CartPole-v1,100000.0,8
65095,33.0,CartPole-v1,100000.0,8
65096,13.0,CartPole-v1,100000.0,8
65097,12.0,CartPole-v1,100000.0,8
65098,16.0,CartPole-v1,100000.0,8
65099,15.0,CartPole-v1,100000.0,8
65100,15.0,CartPole-v1,100000.0,8
65101,26.0,CartPole-v1,100000.0,8
65102,13.0,CartPole-v1,100000.0,8
65103,55.0,CartPole-v1,100000.0,8
65104,30.0,CartPole-v1,100000.0,8
65105,61.0,CartPole-v1,100000.0,8
65106,25.0,CartPole-v1,100000.0,8
65107,15.0,CartPole-v1,100000.0,8
65108,21.0,CartPole-v1,100000.0,8
65109,44.0,CartPole-v1,100000.0,8
65110,19.0,CartPole-v1,100000.0,8
65111,18.0,CartPole-v1,100000.0,8
65112,13.0,CartPole-v1,100000.0,8
65113,18.0,CartPole-v1,100000.0,8
65114,20.0,CartPole-v1,100000.0,8
65115,23.0,CartPole-v1,100000.0,8
65116,17.0,CartPole-v1,100000.0,8
65117,20.0,CartPole-v1,100000.0,8
65118,13.0,CartPole-v1,100000.0,8
65119,24.0,CartPole-v1,100000.0,8
65120,22.0,CartPole-v1,100000.0,8
65121,49.0,CartPole-v1,100000.0,8
65122,12.0,CartPole-v1,100000.0,8
65123,16.0,CartPole-v1,100000.0,8
65124,12.0,CartPole-v1,100000.0,8
65125,37.0,CartPole-v1,100000.0,8
65126,13.0,CartPole-v1,100000.0,8
65127,19.0,CartPole-v1,100000.0,8
65128,13.0,CartPole-v1,100000.0,8
65129,13.0,CartPole-v1,100000.0,8
65130,18.0,CartPole-v1,100000.0,8
65131,16.0,CartPole-v1,100000.0,8
65132,15.0,CartPole-v1,100000.0,8
65133,37.0,CartPole-v1,100000.0,8
65134,14.0,CartPole-v1,100000.0,8
65135,20.0,CartPole-v1,100000.0,8
65136,16.0,CartPole-v1,100000.0,8
65137,25.0,CartPole-v1,100000.0,8
65138,70.0,CartPole-v1,100000.0,8
65139,38.0,CartPole-v1,100000.0,8
65140,10.0,CartPole-v1,100000.0,8
65141,17.0,CartPole-v1,100000.0,8
65142,24.0,CartPole-v1,100000.0,8
65143,19.0,CartPole-v1,100000.0,8
65144,21.0,CartPole-v1,100000.0,8
65145,15.0,CartPole-v1,100000.0,8
65146,52.0,CartPole-v1,100000.0,8
65147,20.0,CartPole-v1,100000.0,8
65148,22.0,CartPole-v1,100000.0,8
65149,12.0,CartPole-v1,100000.0,8
65150,25.0,CartPole-v1,100000.0,8
65151,9.0,CartPole-v1,100000.0,8
65152,25.0,CartPole-v1,100000.0,8
65153,22.0,CartPole-v1,100000.0,8
65154,26.0,CartPole-v1,100000.0,8
65155,15.0,CartPole-v1,100000.0,8
65156,28.0,CartPole-v1,100000.0,8
65157,12.0,CartPole-v1,100000.0,8
65158,22.0,CartPole-v1,100000.0,8
65159,52.0,CartPole-v1,100000.0,8
65160,17.0,CartPole-v1,100000.0,8
65161,15.0,CartPole-v1,100000.0,8
65162,17.0,CartPole-v1,100000.0,8
65163,13.0,CartPole-v1,100000.0,8
65164,15.0,CartPole-v1,100000.0,8
65165,11.0,CartPole-v1,100000.0,8
65166,25.0,CartPole-v1,100000.0,8
65167,12.0,CartPole-v1,100000.0,8
65168,20.0,CartPole-v1,100000.0,8
65169,18.0,CartPole-v1,100000.0,8
65170,15.0,CartPole-v1,100000.0,8
65171,17.0,CartPole-v1,100000.0,8
65172,14.0,CartPole-v1,100000.0,8
65173,40.0,CartPole-v1,100000.0,8
65174,10.0,CartPole-v1,100000.0,8
65175,66.0,CartPole-v1,100000.0,8
65176,14.0,CartPole-v1,100000.0,8
65177,15.0,CartPole-v1,100000.0,8
65178,11.0,CartPole-v1,100000.0,8
65179,15.0,CartPole-v1,100000.0,8
65180,22.0,CartPole-v1,100000.0,8
65181,16.0,CartPole-v1,100000.0,8
65182,16.0,CartPole-v1,100000.0,8
65183,16.0,CartPole-v1,100000.0,8
65184,28.0,CartPole-v1,100000.0,8
65185,14.0,CartPole-v1,100000.0,8
65186,62.0,CartPole-v1,100000.0,8
65187,32.0,CartPole-v1,100000.0,8
65188,21.0,CartPole-v1,100000.0,8
65189,34.0,CartPole-v1,100000.0,8
65190,14.0,CartPole-v1,100000.0,8
65191,11.0,CartPole-v1,100000.0,8
65192,25.0,CartPole-v1,100000.0,8
65193,13.0,CartPole-v1,100000.0,8
65194,14.0,CartPole-v1,100000.0,8
65195,26.0,CartPole-v1,100000.0,8
65196,19.0,CartPole-v1,100000.0,8
65197,14.0,CartPole-v1,100000.0,8
65198,11.0,CartPole-v1,100000.0,8
65199,25.0,CartPole-v1,100000.0,8
65200,38.0,CartPole-v1,100000.0,8
65201,19.0,CartPole-v1,100000.0,8
65202,67.0,CartPole-v1,100000.0,8
65203,24.0,CartPole-v1,100000.0,8
65204,24.0,CartPole-v1,100000.0,8
65205,26.0,CartPole-v1,100000.0,8
65206,11.0,CartPole-v1,100000.0,8
65207,11.0,CartPole-v1,100000.0,8
65208,22.0,CartPole-v1,100000.0,8
65209,37.0,CartPole-v1,100000.0,8
65210,36.0,CartPole-v1,100000.0,8
65211,20.0,CartPole-v1,100000.0,8
65212,14.0,CartPole-v1,100000.0,8
65213,16.0,CartPole-v1,100000.0,8
65214,27.0,CartPole-v1,100000.0,8
65215,10.0,CartPole-v1,100000.0,8
65216,21.0,CartPole-v1,100000.0,8
65217,17.0,CartPole-v1,100000.0,8
65218,34.0,CartPole-v1,100000.0,8
65219,14.0,CartPole-v1,100000.0,8
65220,33.0,CartPole-v1,100000.0,8
65221,20.0,CartPole-v1,100000.0,8
65222,14.0,CartPole-v1,100000.0,8
65223,46.0,CartPole-v1,100000.0,8
65224,45.0,CartPole-v1,100000.0,8
65225,23.0,CartPole-v1,100000.0,8
65226,15.0,CartPole-v1,100000.0,8
65227,19.0,CartPole-v1,100000.0,8
65228,27.0,CartPole-v1,100000.0,8
65229,23.0,CartPole-v1,100000.0,8
65230,11.0,CartPole-v1,100000.0,8
65231,26.0,CartPole-v1,100000.0,8
65232,21.0,CartPole-v1,100000.0,8
65233,52.0,CartPole-v1,100000.0,8
65234,19.0,CartPole-v1,100000.0,8
65235,30.0,CartPole-v1,100000.0,8
65236,11.0,CartPole-v1,100000.0,8
65237,44.0,CartPole-v1,100000.0,8
65238,17.0,CartPole-v1,100000.0,8
65239,30.0,CartPole-v1,100000.0,8
65240,17.0,CartPole-v1,100000.0,8
65241,12.0,CartPole-v1,100000.0,8
65242,36.0,CartPole-v1,100000.0,8
65243,24.0,CartPole-v1,100000.0,8
65244,10.0,CartPole-v1,100000.0,8
65245,22.0,CartPole-v1,100000.0,8
65246,21.0,CartPole-v1,100000.0,8
65247,15.0,CartPole-v1,100000.0,8
65248,12.0,CartPole-v1,100000.0,8
65249,28.0,CartPole-v1,100000.0,8
65250,13.0,CartPole-v1,100000.0,8
65251,15.0,CartPole-v1,100000.0,8
65252,10.0,CartPole-v1,100000.0,8
65253,32.0,CartPole-v1,100000.0,8
65254,17.0,CartPole-v1,100000.0,8
65255,25.0,CartPole-v1,100000.0,8
65256,18.0,CartPole-v1,100000.0,8
65257,14.0,CartPole-v1,100000.0,8
65258,30.0,CartPole-v1,100000.0,8
65259,19.0,CartPole-v1,100000.0,8
65260,26.0,CartPole-v1,100000.0,8
65261,14.0,CartPole-v1,100000.0,8
65262,26.0,CartPole-v1,100000.0,8
65263,20.0,CartPole-v1,100000.0,8
65264,10.0,CartPole-v1,100000.0,8
65265,23.0,CartPole-v1,100000.0,8
65266,64.0,CartPole-v1,100000.0,8
65267,44.0,CartPole-v1,100000.0,8
65268,24.0,CartPole-v1,100000.0,8
65269,24.0,CartPole-v1,100000.0,8
65270,17.0,CartPole-v1,100000.0,8
65271,33.0,CartPole-v1,100000.0,8
65272,17.0,CartPole-v1,100000.0,8
65273,17.0,CartPole-v1,100000.0,8
65274,16.0,CartPole-v1,100000.0,8
65275,29.0,CartPole-v1,100000.0,8
65276,19.0,CartPole-v1,100000.0,8
65277,27.0,CartPole-v1,100000.0,8
65278,13.0,CartPole-v1,100000.0,8
65279,20.0,CartPole-v1,100000.0,8
65280,33.0,CartPole-v1,100000.0,8
65281,12.0,CartPole-v1,100000.0,8
65282,13.0,CartPole-v1,100000.0,8
65283,12.0,CartPole-v1,100000.0,8
65284,36.0,CartPole-v1,100000.0,8
65285,21.0,CartPole-v1,100000.0,8
65286,22.0,CartPole-v1,100000.0,8
65287,35.0,CartPole-v1,100000.0,8
65288,21.0,CartPole-v1,100000.0,8
65289,18.0,CartPole-v1,100000.0,8
65290,25.0,CartPole-v1,100000.0,8
65291,22.0,CartPole-v1,100000.0,8
65292,18.0,CartPole-v1,100000.0,8
65293,19.0,CartPole-v1,100000.0,8
65294,10.0,CartPole-v1,100000.0,8
65295,27.0,CartPole-v1,100000.0,8
65296,37.0,CartPole-v1,100000.0,8
65297,23.0,CartPole-v1,100000.0,8
65298,13.0,CartPole-v1,100000.0,8
65299,24.0,CartPole-v1,100000.0,8
65300,31.0,CartPole-v1,100000.0,8
65301,26.0,CartPole-v1,100000.0,8
65302,31.0,CartPole-v1,100000.0,8
65303,19.0,CartPole-v1,100000.0,8
65304,58.0,CartPole-v1,100000.0,8
65305,17.0,CartPole-v1,100000.0,8
65306,14.0,CartPole-v1,100000.0,8
65307,22.0,CartPole-v1,100000.0,8
65308,14.0,CartPole-v1,100000.0,8
65309,47.0,CartPole-v1,100000.0,8
65310,14.0,CartPole-v1,100000.0,8
65311,13.0,CartPole-v1,100000.0,8
65312,27.0,CartPole-v1,100000.0,8
65313,75.0,CartPole-v1,100000.0,8
65314,8.0,CartPole-v1,100000.0,8
65315,31.0,CartPole-v1,100000.0,8
65316,24.0,CartPole-v1,100000.0,8
65317,13.0,CartPole-v1,100000.0,8
65318,11.0,CartPole-v1,100000.0,8
65319,13.0,CartPole-v1,100000.0,8
65320,11.0,CartPole-v1,100000.0,8
65321,17.0,CartPole-v1,100000.0,8
65322,19.0,CartPole-v1,100000.0,8
65323,19.0,CartPole-v1,100000.0,8
65324,24.0,CartPole-v1,100000.0,8
65325,12.0,CartPole-v1,100000.0,8
65326,19.0,CartPole-v1,100000.0,8
65327,17.0,CartPole-v1,100000.0,8
65328,25.0,CartPole-v1,100000.0,8
65329,19.0,CartPole-v1,100000.0,8
65330,35.0,CartPole-v1,100000.0,8
65331,47.0,CartPole-v1,100000.0,8
65332,19.0,CartPole-v1,100000.0,8
65333,21.0,CartPole-v1,100000.0,8
65334,16.0,CartPole-v1,100000.0,8
65335,12.0,CartPole-v1,100000.0,8
65336,23.0,CartPole-v1,100000.0,8
65337,18.0,CartPole-v1,100000.0,8
65338,17.0,CartPole-v1,100000.0,8
65339,13.0,CartPole-v1,100000.0,8
65340,18.0,CartPole-v1,100000.0,8
65341,17.0,CartPole-v1,100000.0,8
65342,19.0,CartPole-v1,100000.0,8
65343,42.0,CartPole-v1,100000.0,8
65344,15.0,CartPole-v1,100000.0,8
65345,14.0,CartPole-v1,100000.0,8
65346,14.0,CartPole-v1,100000.0,8
65347,9.0,CartPole-v1,100000.0,8
65348,17.0,CartPole-v1,100000.0,8
65349,22.0,CartPole-v1,100000.0,8
65350,12.0,CartPole-v1,100000.0,8
65351,35.0,CartPole-v1,100000.0,8
65352,59.0,CartPole-v1,100000.0,8
65353,13.0,CartPole-v1,100000.0,8
65354,16.0,CartPole-v1,100000.0,8
65355,25.0,CartPole-v1,100000.0,8
65356,11.0,CartPole-v1,100000.0,8
65357,10.0,CartPole-v1,100000.0,8
65358,10.0,CartPole-v1,100000.0,8
65359,13.0,CartPole-v1,100000.0,8
65360,20.0,CartPole-v1,100000.0,8
65361,32.0,CartPole-v1,100000.0,8
65362,19.0,CartPole-v1,100000.0,8
65363,11.0,CartPole-v1,100000.0,8
65364,12.0,CartPole-v1,100000.0,8
65365,18.0,CartPole-v1,100000.0,8
65366,13.0,CartPole-v1,100000.0,8
65367,41.0,CartPole-v1,100000.0,8
65368,25.0,CartPole-v1,100000.0,8
65369,18.0,CartPole-v1,100000.0,8
65370,26.0,CartPole-v1,100000.0,8
65371,10.0,CartPole-v1,100000.0,8
65372,21.0,CartPole-v1,100000.0,8
65373,70.0,CartPole-v1,100000.0,8
65374,15.0,CartPole-v1,100000.0,8
65375,38.0,CartPole-v1,100000.0,8
65376,11.0,CartPole-v1,100000.0,8
65377,19.0,CartPole-v1,100000.0,8
65378,23.0,CartPole-v1,100000.0,8
65379,22.0,CartPole-v1,100000.0,8
65380,51.0,CartPole-v1,100000.0,8
65381,24.0,CartPole-v1,100000.0,8
65382,13.0,CartPole-v1,100000.0,8
65383,12.0,CartPole-v1,100000.0,8
65384,11.0,CartPole-v1,100000.0,8
65385,85.0,CartPole-v1,100000.0,8
65386,25.0,CartPole-v1,100000.0,8
65387,15.0,CartPole-v1,100000.0,8
65388,10.0,CartPole-v1,100000.0,8
65389,35.0,CartPole-v1,100000.0,8
65390,17.0,CartPole-v1,100000.0,8
65391,28.0,CartPole-v1,100000.0,8
65392,31.0,CartPole-v1,100000.0,8
65393,12.0,CartPole-v1,100000.0,8
65394,11.0,CartPole-v1,100000.0,8
65395,12.0,CartPole-v1,100000.0,8
65396,29.0,CartPole-v1,100000.0,8
65397,18.0,CartPole-v1,100000.0,8
65398,22.0,CartPole-v1,100000.0,8
65399,22.0,CartPole-v1,100000.0,8
65400,19.0,CartPole-v1,100000.0,8
65401,13.0,CartPole-v1,100000.0,8
65402,18.0,CartPole-v1,100000.0,8
65403,15.0,CartPole-v1,100000.0,8
65404,24.0,CartPole-v1,100000.0,8
65405,12.0,CartPole-v1,100000.0,8
65406,22.0,CartPole-v1,100000.0,8
65407,25.0,CartPole-v1,100000.0,8
65408,20.0,CartPole-v1,100000.0,8
65409,17.0,CartPole-v1,100000.0,8
65410,28.0,CartPole-v1,100000.0,8
65411,23.0,CartPole-v1,100000.0,8
65412,15.0,CartPole-v1,100000.0,8
65413,32.0,CartPole-v1,100000.0,8
65414,17.0,CartPole-v1,100000.0,8
65415,28.0,CartPole-v1,100000.0,8
65416,16.0,CartPole-v1,100000.0,8
65417,80.0,CartPole-v1,100000.0,8
65418,12.0,CartPole-v1,100000.0,8
