Episode,Episode Score,Environment,Max Episodes,Learning Rate,Gamma,Seed
11141,20.0,CartPole-v1,100000.0,0.001,0.99,6
11142,27.0,CartPole-v1,100000.0,0.001,0.99,6
11143,29.0,CartPole-v1,100000.0,0.001,0.99,6
11144,52.0,CartPole-v1,100000.0,0.001,0.99,6
11145,52.0,CartPole-v1,100000.0,0.001,0.99,6
11146,22.0,CartPole-v1,100000.0,0.001,0.99,6
11147,32.0,CartPole-v1,100000.0,0.001,0.99,6
11148,12.0,CartPole-v1,100000.0,0.001,0.99,6
11149,23.0,CartPole-v1,100000.0,0.001,0.99,6
11150,49.0,CartPole-v1,100000.0,0.001,0.99,6
11151,99.0,CartPole-v1,100000.0,0.001,0.99,6
11152,58.0,CartPole-v1,100000.0,0.001,0.99,6
11153,23.0,CartPole-v1,100000.0,0.001,0.99,6
11154,20.0,CartPole-v1,100000.0,0.001,0.99,6
11155,11.0,CartPole-v1,100000.0,0.001,0.99,6
11156,44.0,CartPole-v1,100000.0,0.001,0.99,6
11157,48.0,CartPole-v1,100000.0,0.001,0.99,6
11158,13.0,CartPole-v1,100000.0,0.001,0.99,6
11159,12.0,CartPole-v1,100000.0,0.001,0.99,6
11160,27.0,CartPole-v1,100000.0,0.001,0.99,6
11161,18.0,CartPole-v1,100000.0,0.001,0.99,6
11162,40.0,CartPole-v1,100000.0,0.001,0.99,6
11163,28.0,CartPole-v1,100000.0,0.001,0.99,6
11164,30.0,CartPole-v1,100000.0,0.001,0.99,6
11165,31.0,CartPole-v1,100000.0,0.001,0.99,6
11166,11.0,CartPole-v1,100000.0,0.001,0.99,6
11167,22.0,CartPole-v1,100000.0,0.001,0.99,6
11168,71.0,CartPole-v1,100000.0,0.001,0.99,6
11169,63.0,CartPole-v1,100000.0,0.001,0.99,6
11170,19.0,CartPole-v1,100000.0,0.001,0.99,6
11171,38.0,CartPole-v1,100000.0,0.001,0.99,6
11172,22.0,CartPole-v1,100000.0,0.001,0.99,6
11173,30.0,CartPole-v1,100000.0,0.001,0.99,6
11174,49.0,CartPole-v1,100000.0,0.001,0.99,6
11175,31.0,CartPole-v1,100000.0,0.001,0.99,6
11176,53.0,CartPole-v1,100000.0,0.001,0.99,6
11177,17.0,CartPole-v1,100000.0,0.001,0.99,6
11178,11.0,CartPole-v1,100000.0,0.001,0.99,6
11179,17.0,CartPole-v1,100000.0,0.001,0.99,6
11180,31.0,CartPole-v1,100000.0,0.001,0.99,6
11181,25.0,CartPole-v1,100000.0,0.001,0.99,6
11182,55.0,CartPole-v1,100000.0,0.001,0.99,6
11183,24.0,CartPole-v1,100000.0,0.001,0.99,6
11184,30.0,CartPole-v1,100000.0,0.001,0.99,6
11185,15.0,CartPole-v1,100000.0,0.001,0.99,6
11186,43.0,CartPole-v1,100000.0,0.001,0.99,6
11187,16.0,CartPole-v1,100000.0,0.001,0.99,6
11188,17.0,CartPole-v1,100000.0,0.001,0.99,6
11189,11.0,CartPole-v1,100000.0,0.001,0.99,6
11190,14.0,CartPole-v1,100000.0,0.001,0.99,6
11191,18.0,CartPole-v1,100000.0,0.001,0.99,6
11192,13.0,CartPole-v1,100000.0,0.001,0.99,6
11193,29.0,CartPole-v1,100000.0,0.001,0.99,6
11194,32.0,CartPole-v1,100000.0,0.001,0.99,6
11195,23.0,CartPole-v1,100000.0,0.001,0.99,6
11196,32.0,CartPole-v1,100000.0,0.001,0.99,6
11197,13.0,CartPole-v1,100000.0,0.001,0.99,6
11198,20.0,CartPole-v1,100000.0,0.001,0.99,6
11199,45.0,CartPole-v1,100000.0,0.001,0.99,6
11200,25.0,CartPole-v1,100000.0,0.001,0.99,6
11201,72.0,CartPole-v1,100000.0,0.001,0.99,6
11202,27.0,CartPole-v1,100000.0,0.001,0.99,6
11203,14.0,CartPole-v1,100000.0,0.001,0.99,6
11204,57.0,CartPole-v1,100000.0,0.001,0.99,6
11205,33.0,CartPole-v1,100000.0,0.001,0.99,6
11206,23.0,CartPole-v1,100000.0,0.001,0.99,6
11207,15.0,CartPole-v1,100000.0,0.001,0.99,6
11208,15.0,CartPole-v1,100000.0,0.001,0.99,6
11209,16.0,CartPole-v1,100000.0,0.001,0.99,6
11210,55.0,CartPole-v1,100000.0,0.001,0.99,6
11211,18.0,CartPole-v1,100000.0,0.001,0.99,6
11212,47.0,CartPole-v1,100000.0,0.001,0.99,6
11213,31.0,CartPole-v1,100000.0,0.001,0.99,6
11214,24.0,CartPole-v1,100000.0,0.001,0.99,6
11215,9.0,CartPole-v1,100000.0,0.001,0.99,6
11216,20.0,CartPole-v1,100000.0,0.001,0.99,6
11217,13.0,CartPole-v1,100000.0,0.001,0.99,6
11218,28.0,CartPole-v1,100000.0,0.001,0.99,6
11219,50.0,CartPole-v1,100000.0,0.001,0.99,6
11220,26.0,CartPole-v1,100000.0,0.001,0.99,6
11221,19.0,CartPole-v1,100000.0,0.001,0.99,6
11222,23.0,CartPole-v1,100000.0,0.001,0.99,6
11223,28.0,CartPole-v1,100000.0,0.001,0.99,6
11224,26.0,CartPole-v1,100000.0,0.001,0.99,6
11225,37.0,CartPole-v1,100000.0,0.001,0.99,6
11226,13.0,CartPole-v1,100000.0,0.001,0.99,6
11227,32.0,CartPole-v1,100000.0,0.001,0.99,6
11228,18.0,CartPole-v1,100000.0,0.001,0.99,6
11229,28.0,CartPole-v1,100000.0,0.001,0.99,6
11230,24.0,CartPole-v1,100000.0,0.001,0.99,6
11231,17.0,CartPole-v1,100000.0,0.001,0.99,6
11232,34.0,CartPole-v1,100000.0,0.001,0.99,6
11233,20.0,CartPole-v1,100000.0,0.001,0.99,6
11234,11.0,CartPole-v1,100000.0,0.001,0.99,6
11235,15.0,CartPole-v1,100000.0,0.001,0.99,6
11236,19.0,CartPole-v1,100000.0,0.001,0.99,6
11237,35.0,CartPole-v1,100000.0,0.001,0.99,6
11238,61.0,CartPole-v1,100000.0,0.001,0.99,6
11239,21.0,CartPole-v1,100000.0,0.001,0.99,6
11240,56.0,CartPole-v1,100000.0,0.001,0.99,6
11241,16.0,CartPole-v1,100000.0,0.001,0.99,6
11242,19.0,CartPole-v1,100000.0,0.001,0.99,6
11243,31.0,CartPole-v1,100000.0,0.001,0.99,6
11244,17.0,CartPole-v1,100000.0,0.001,0.99,6
11245,24.0,CartPole-v1,100000.0,0.001,0.99,6
11246,19.0,CartPole-v1,100000.0,0.001,0.99,6
11247,13.0,CartPole-v1,100000.0,0.001,0.99,6
11248,17.0,CartPole-v1,100000.0,0.001,0.99,6
11249,50.0,CartPole-v1,100000.0,0.001,0.99,6
11250,16.0,CartPole-v1,100000.0,0.001,0.99,6
11251,33.0,CartPole-v1,100000.0,0.001,0.99,6
11252,25.0,CartPole-v1,100000.0,0.001,0.99,6
11253,19.0,CartPole-v1,100000.0,0.001,0.99,6
11254,12.0,CartPole-v1,100000.0,0.001,0.99,6
11255,18.0,CartPole-v1,100000.0,0.001,0.99,6
11256,37.0,CartPole-v1,100000.0,0.001,0.99,6
11257,26.0,CartPole-v1,100000.0,0.001,0.99,6
11258,20.0,CartPole-v1,100000.0,0.001,0.99,6
11259,13.0,CartPole-v1,100000.0,0.001,0.99,6
11260,15.0,CartPole-v1,100000.0,0.001,0.99,6
11261,15.0,CartPole-v1,100000.0,0.001,0.99,6
11262,14.0,CartPole-v1,100000.0,0.001,0.99,6
11263,32.0,CartPole-v1,100000.0,0.001,0.99,6
11264,29.0,CartPole-v1,100000.0,0.001,0.99,6
11265,45.0,CartPole-v1,100000.0,0.001,0.99,6
11266,14.0,CartPole-v1,100000.0,0.001,0.99,6
11267,37.0,CartPole-v1,100000.0,0.001,0.99,6
11268,35.0,CartPole-v1,100000.0,0.001,0.99,6
11269,19.0,CartPole-v1,100000.0,0.001,0.99,6
11270,39.0,CartPole-v1,100000.0,0.001,0.99,6
11271,28.0,CartPole-v1,100000.0,0.001,0.99,6
11272,30.0,CartPole-v1,100000.0,0.001,0.99,6
11273,15.0,CartPole-v1,100000.0,0.001,0.99,6
11274,31.0,CartPole-v1,100000.0,0.001,0.99,6
11275,13.0,CartPole-v1,100000.0,0.001,0.99,6
11276,33.0,CartPole-v1,100000.0,0.001,0.99,6
11277,36.0,CartPole-v1,100000.0,0.001,0.99,6
11278,19.0,CartPole-v1,100000.0,0.001,0.99,6
11279,43.0,CartPole-v1,100000.0,0.001,0.99,6
11280,30.0,CartPole-v1,100000.0,0.001,0.99,6
11281,12.0,CartPole-v1,100000.0,0.001,0.99,6
11282,56.0,CartPole-v1,100000.0,0.001,0.99,6
11283,37.0,CartPole-v1,100000.0,0.001,0.99,6
11284,13.0,CartPole-v1,100000.0,0.001,0.99,6
11285,13.0,CartPole-v1,100000.0,0.001,0.99,6
11286,16.0,CartPole-v1,100000.0,0.001,0.99,6
11287,23.0,CartPole-v1,100000.0,0.001,0.99,6
11288,20.0,CartPole-v1,100000.0,0.001,0.99,6
11289,42.0,CartPole-v1,100000.0,0.001,0.99,6
11290,60.0,CartPole-v1,100000.0,0.001,0.99,6
11291,28.0,CartPole-v1,100000.0,0.001,0.99,6
11292,75.0,CartPole-v1,100000.0,0.001,0.99,6
11293,45.0,CartPole-v1,100000.0,0.001,0.99,6
11294,20.0,CartPole-v1,100000.0,0.001,0.99,6
11295,36.0,CartPole-v1,100000.0,0.001,0.99,6
11296,30.0,CartPole-v1,100000.0,0.001,0.99,6
11297,10.0,CartPole-v1,100000.0,0.001,0.99,6
11298,21.0,CartPole-v1,100000.0,0.001,0.99,6
11299,39.0,CartPole-v1,100000.0,0.001,0.99,6
11300,38.0,CartPole-v1,100000.0,0.001,0.99,6
11301,21.0,CartPole-v1,100000.0,0.001,0.99,6
11302,17.0,CartPole-v1,100000.0,0.001,0.99,6
11303,76.0,CartPole-v1,100000.0,0.001,0.99,6
11304,102.0,CartPole-v1,100000.0,0.001,0.99,6
11305,19.0,CartPole-v1,100000.0,0.001,0.99,6
11306,37.0,CartPole-v1,100000.0,0.001,0.99,6
11307,16.0,CartPole-v1,100000.0,0.001,0.99,6
11308,14.0,CartPole-v1,100000.0,0.001,0.99,6
11309,22.0,CartPole-v1,100000.0,0.001,0.99,6
11310,13.0,CartPole-v1,100000.0,0.001,0.99,6
11311,40.0,CartPole-v1,100000.0,0.001,0.99,6
11312,51.0,CartPole-v1,100000.0,0.001,0.99,6
11313,33.0,CartPole-v1,100000.0,0.001,0.99,6
11314,26.0,CartPole-v1,100000.0,0.001,0.99,6
11315,37.0,CartPole-v1,100000.0,0.001,0.99,6
11316,34.0,CartPole-v1,100000.0,0.001,0.99,6
11317,35.0,CartPole-v1,100000.0,0.001,0.99,6
11318,22.0,CartPole-v1,100000.0,0.001,0.99,6
11319,23.0,CartPole-v1,100000.0,0.001,0.99,6
11320,70.0,CartPole-v1,100000.0,0.001,0.99,6
11321,22.0,CartPole-v1,100000.0,0.001,0.99,6
11322,49.0,CartPole-v1,100000.0,0.001,0.99,6
11323,61.0,CartPole-v1,100000.0,0.001,0.99,6
11324,18.0,CartPole-v1,100000.0,0.001,0.99,6
11325,22.0,CartPole-v1,100000.0,0.001,0.99,6
11326,55.0,CartPole-v1,100000.0,0.001,0.99,6
11327,37.0,CartPole-v1,100000.0,0.001,0.99,6
11328,24.0,CartPole-v1,100000.0,0.001,0.99,6
11329,14.0,CartPole-v1,100000.0,0.001,0.99,6
11330,57.0,CartPole-v1,100000.0,0.001,0.99,6
11331,76.0,CartPole-v1,100000.0,0.001,0.99,6
11332,30.0,CartPole-v1,100000.0,0.001,0.99,6
11333,55.0,CartPole-v1,100000.0,0.001,0.99,6
11334,24.0,CartPole-v1,100000.0,0.001,0.99,6
11335,18.0,CartPole-v1,100000.0,0.001,0.99,6
11336,15.0,CartPole-v1,100000.0,0.001,0.99,6
11337,24.0,CartPole-v1,100000.0,0.001,0.99,6
11338,19.0,CartPole-v1,100000.0,0.001,0.99,6
11339,15.0,CartPole-v1,100000.0,0.001,0.99,6
11340,12.0,CartPole-v1,100000.0,0.001,0.99,6
11341,38.0,CartPole-v1,100000.0,0.001,0.99,6
11342,35.0,CartPole-v1,100000.0,0.001,0.99,6
11343,53.0,CartPole-v1,100000.0,0.001,0.99,6
11344,47.0,CartPole-v1,100000.0,0.001,0.99,6
11345,59.0,CartPole-v1,100000.0,0.001,0.99,6
11346,74.0,CartPole-v1,100000.0,0.001,0.99,6
11347,32.0,CartPole-v1,100000.0,0.001,0.99,6
11348,18.0,CartPole-v1,100000.0,0.001,0.99,6
11349,19.0,CartPole-v1,100000.0,0.001,0.99,6
11350,69.0,CartPole-v1,100000.0,0.001,0.99,6
11351,25.0,CartPole-v1,100000.0,0.001,0.99,6
11352,104.0,CartPole-v1,100000.0,0.001,0.99,6
11353,31.0,CartPole-v1,100000.0,0.001,0.99,6
11354,32.0,CartPole-v1,100000.0,0.001,0.99,6
11355,64.0,CartPole-v1,100000.0,0.001,0.99,6
11356,24.0,CartPole-v1,100000.0,0.001,0.99,6
11357,41.0,CartPole-v1,100000.0,0.001,0.99,6
11358,27.0,CartPole-v1,100000.0,0.001,0.99,6
11359,25.0,CartPole-v1,100000.0,0.001,0.99,6
11360,23.0,CartPole-v1,100000.0,0.001,0.99,6
11361,32.0,CartPole-v1,100000.0,0.001,0.99,6
11362,31.0,CartPole-v1,100000.0,0.001,0.99,6
11363,17.0,CartPole-v1,100000.0,0.001,0.99,6
11364,76.0,CartPole-v1,100000.0,0.001,0.99,6
11365,23.0,CartPole-v1,100000.0,0.001,0.99,6
11366,30.0,CartPole-v1,100000.0,0.001,0.99,6
11367,19.0,CartPole-v1,100000.0,0.001,0.99,6
11368,37.0,CartPole-v1,100000.0,0.001,0.99,6
11369,28.0,CartPole-v1,100000.0,0.001,0.99,6
11370,16.0,CartPole-v1,100000.0,0.001,0.99,6
11371,28.0,CartPole-v1,100000.0,0.001,0.99,6
11372,25.0,CartPole-v1,100000.0,0.001,0.99,6
11373,15.0,CartPole-v1,100000.0,0.001,0.99,6
11374,14.0,CartPole-v1,100000.0,0.001,0.99,6
11375,37.0,CartPole-v1,100000.0,0.001,0.99,6
11376,28.0,CartPole-v1,100000.0,0.001,0.99,6
11377,90.0,CartPole-v1,100000.0,0.001,0.99,6
11378,30.0,CartPole-v1,100000.0,0.001,0.99,6
11379,38.0,CartPole-v1,100000.0,0.001,0.99,6
11380,57.0,CartPole-v1,100000.0,0.001,0.99,6
11381,15.0,CartPole-v1,100000.0,0.001,0.99,6
11382,18.0,CartPole-v1,100000.0,0.001,0.99,6
11383,23.0,CartPole-v1,100000.0,0.001,0.99,6
11384,80.0,CartPole-v1,100000.0,0.001,0.99,6
11385,107.0,CartPole-v1,100000.0,0.001,0.99,6
11386,16.0,CartPole-v1,100000.0,0.001,0.99,6
11387,28.0,CartPole-v1,100000.0,0.001,0.99,6
11388,48.0,CartPole-v1,100000.0,0.001,0.99,6
11389,61.0,CartPole-v1,100000.0,0.001,0.99,6
11390,18.0,CartPole-v1,100000.0,0.001,0.99,6
11391,28.0,CartPole-v1,100000.0,0.001,0.99,6
11392,17.0,CartPole-v1,100000.0,0.001,0.99,6
11393,26.0,CartPole-v1,100000.0,0.001,0.99,6
11394,43.0,CartPole-v1,100000.0,0.001,0.99,6
11395,77.0,CartPole-v1,100000.0,0.001,0.99,6
11396,39.0,CartPole-v1,100000.0,0.001,0.99,6
11397,46.0,CartPole-v1,100000.0,0.001,0.99,6
11398,28.0,CartPole-v1,100000.0,0.001,0.99,6
11399,62.0,CartPole-v1,100000.0,0.001,0.99,6
11400,18.0,CartPole-v1,100000.0,0.001,0.99,6
11401,14.0,CartPole-v1,100000.0,0.001,0.99,6
11402,14.0,CartPole-v1,100000.0,0.001,0.99,6
11403,60.0,CartPole-v1,100000.0,0.001,0.99,6
11404,29.0,CartPole-v1,100000.0,0.001,0.99,6
11405,11.0,CartPole-v1,100000.0,0.001,0.99,6
11406,23.0,CartPole-v1,100000.0,0.001,0.99,6
11407,17.0,CartPole-v1,100000.0,0.001,0.99,6
11408,25.0,CartPole-v1,100000.0,0.001,0.99,6
11409,39.0,CartPole-v1,100000.0,0.001,0.99,6
11410,81.0,CartPole-v1,100000.0,0.001,0.99,6
11411,25.0,CartPole-v1,100000.0,0.001,0.99,6
11412,19.0,CartPole-v1,100000.0,0.001,0.99,6
11413,14.0,CartPole-v1,100000.0,0.001,0.99,6
11414,17.0,CartPole-v1,100000.0,0.001,0.99,6
11415,13.0,CartPole-v1,100000.0,0.001,0.99,6
11416,10.0,CartPole-v1,100000.0,0.001,0.99,6
11417,13.0,CartPole-v1,100000.0,0.001,0.99,6
11418,39.0,CartPole-v1,100000.0,0.001,0.99,6
11419,48.0,CartPole-v1,100000.0,0.001,0.99,6
11420,46.0,CartPole-v1,100000.0,0.001,0.99,6
11421,30.0,CartPole-v1,100000.0,0.001,0.99,6
11422,56.0,CartPole-v1,100000.0,0.001,0.99,6
11423,48.0,CartPole-v1,100000.0,0.001,0.99,6
11424,55.0,CartPole-v1,100000.0,0.001,0.99,6
11425,23.0,CartPole-v1,100000.0,0.001,0.99,6
11426,25.0,CartPole-v1,100000.0,0.001,0.99,6
11427,20.0,CartPole-v1,100000.0,0.001,0.99,6
11428,55.0,CartPole-v1,100000.0,0.001,0.99,6
11429,16.0,CartPole-v1,100000.0,0.001,0.99,6
11430,21.0,CartPole-v1,100000.0,0.001,0.99,6
11431,91.0,CartPole-v1,100000.0,0.001,0.99,6
11432,24.0,CartPole-v1,100000.0,0.001,0.99,6
11433,29.0,CartPole-v1,100000.0,0.001,0.99,6
11434,33.0,CartPole-v1,100000.0,0.001,0.99,6
11435,11.0,CartPole-v1,100000.0,0.001,0.99,6
11436,20.0,CartPole-v1,100000.0,0.001,0.99,6
11437,26.0,CartPole-v1,100000.0,0.001,0.99,6
11438,19.0,CartPole-v1,100000.0,0.001,0.99,6
11439,35.0,CartPole-v1,100000.0,0.001,0.99,6
11440,48.0,CartPole-v1,100000.0,0.001,0.99,6
11441,64.0,CartPole-v1,100000.0,0.001,0.99,6
11442,27.0,CartPole-v1,100000.0,0.001,0.99,6
11443,9.0,CartPole-v1,100000.0,0.001,0.99,6
11444,35.0,CartPole-v1,100000.0,0.001,0.99,6
11445,31.0,CartPole-v1,100000.0,0.001,0.99,6
11446,92.0,CartPole-v1,100000.0,0.001,0.99,6
11447,97.0,CartPole-v1,100000.0,0.001,0.99,6
11448,12.0,CartPole-v1,100000.0,0.001,0.99,6
11449,23.0,CartPole-v1,100000.0,0.001,0.99,6
11450,22.0,CartPole-v1,100000.0,0.001,0.99,6
11451,31.0,CartPole-v1,100000.0,0.001,0.99,6
11452,17.0,CartPole-v1,100000.0,0.001,0.99,6
11453,115.0,CartPole-v1,100000.0,0.001,0.99,6
11454,15.0,CartPole-v1,100000.0,0.001,0.99,6
11455,31.0,CartPole-v1,100000.0,0.001,0.99,6
11456,13.0,CartPole-v1,100000.0,0.001,0.99,6
11457,47.0,CartPole-v1,100000.0,0.001,0.99,6
11458,12.0,CartPole-v1,100000.0,0.001,0.99,6
11459,42.0,CartPole-v1,100000.0,0.001,0.99,6
11460,13.0,CartPole-v1,100000.0,0.001,0.99,6
11461,21.0,CartPole-v1,100000.0,0.001,0.99,6
11462,30.0,CartPole-v1,100000.0,0.001,0.99,6
11463,45.0,CartPole-v1,100000.0,0.001,0.99,6
11464,13.0,CartPole-v1,100000.0,0.001,0.99,6
11465,37.0,CartPole-v1,100000.0,0.001,0.99,6
11466,27.0,CartPole-v1,100000.0,0.001,0.99,6
11467,62.0,CartPole-v1,100000.0,0.001,0.99,6
11468,56.0,CartPole-v1,100000.0,0.001,0.99,6
11469,24.0,CartPole-v1,100000.0,0.001,0.99,6
11470,46.0,CartPole-v1,100000.0,0.001,0.99,6
11471,84.0,CartPole-v1,100000.0,0.001,0.99,6
11472,25.0,CartPole-v1,100000.0,0.001,0.99,6
11473,16.0,CartPole-v1,100000.0,0.001,0.99,6
11474,25.0,CartPole-v1,100000.0,0.001,0.99,6
11475,36.0,CartPole-v1,100000.0,0.001,0.99,6
11476,34.0,CartPole-v1,100000.0,0.001,0.99,6
11477,74.0,CartPole-v1,100000.0,0.001,0.99,6
11478,24.0,CartPole-v1,100000.0,0.001,0.99,6
11479,9.0,CartPole-v1,100000.0,0.001,0.99,6
11480,20.0,CartPole-v1,100000.0,0.001,0.99,6
11481,12.0,CartPole-v1,100000.0,0.001,0.99,6
11482,11.0,CartPole-v1,100000.0,0.001,0.99,6
11483,12.0,CartPole-v1,100000.0,0.001,0.99,6
11484,13.0,CartPole-v1,100000.0,0.001,0.99,6
11485,13.0,CartPole-v1,100000.0,0.001,0.99,6
11486,18.0,CartPole-v1,100000.0,0.001,0.99,6
11487,35.0,CartPole-v1,100000.0,0.001,0.99,6
11488,37.0,CartPole-v1,100000.0,0.001,0.99,6
11489,61.0,CartPole-v1,100000.0,0.001,0.99,6
11490,24.0,CartPole-v1,100000.0,0.001,0.99,6
11491,15.0,CartPole-v1,100000.0,0.001,0.99,6
11492,32.0,CartPole-v1,100000.0,0.001,0.99,6
11493,14.0,CartPole-v1,100000.0,0.001,0.99,6
11494,20.0,CartPole-v1,100000.0,0.001,0.99,6
11495,52.0,CartPole-v1,100000.0,0.001,0.99,6
11496,11.0,CartPole-v1,100000.0,0.001,0.99,6
11497,16.0,CartPole-v1,100000.0,0.001,0.99,6
11498,29.0,CartPole-v1,100000.0,0.001,0.99,6
11499,24.0,CartPole-v1,100000.0,0.001,0.99,6
11500,37.0,CartPole-v1,100000.0,0.001,0.99,6
11501,38.0,CartPole-v1,100000.0,0.001,0.99,6
11502,14.0,CartPole-v1,100000.0,0.001,0.99,6
11503,58.0,CartPole-v1,100000.0,0.001,0.99,6
11504,84.0,CartPole-v1,100000.0,0.001,0.99,6
11505,64.0,CartPole-v1,100000.0,0.001,0.99,6
11506,60.0,CartPole-v1,100000.0,0.001,0.99,6
11507,26.0,CartPole-v1,100000.0,0.001,0.99,6
11508,21.0,CartPole-v1,100000.0,0.001,0.99,6
11509,16.0,CartPole-v1,100000.0,0.001,0.99,6
11510,14.0,CartPole-v1,100000.0,0.001,0.99,6
11511,51.0,CartPole-v1,100000.0,0.001,0.99,6
11512,17.0,CartPole-v1,100000.0,0.001,0.99,6
11513,19.0,CartPole-v1,100000.0,0.001,0.99,6
11514,19.0,CartPole-v1,100000.0,0.001,0.99,6
11515,30.0,CartPole-v1,100000.0,0.001,0.99,6
11516,34.0,CartPole-v1,100000.0,0.001,0.99,6
11517,27.0,CartPole-v1,100000.0,0.001,0.99,6
11518,14.0,CartPole-v1,100000.0,0.001,0.99,6
11519,38.0,CartPole-v1,100000.0,0.001,0.99,6
11520,36.0,CartPole-v1,100000.0,0.001,0.99,6
11521,34.0,CartPole-v1,100000.0,0.001,0.99,6
11522,54.0,CartPole-v1,100000.0,0.001,0.99,6
11523,54.0,CartPole-v1,100000.0,0.001,0.99,6
11524,31.0,CartPole-v1,100000.0,0.001,0.99,6
11525,52.0,CartPole-v1,100000.0,0.001,0.99,6
11526,36.0,CartPole-v1,100000.0,0.001,0.99,6
11527,27.0,CartPole-v1,100000.0,0.001,0.99,6
11528,32.0,CartPole-v1,100000.0,0.001,0.99,6
11529,14.0,CartPole-v1,100000.0,0.001,0.99,6
11530,39.0,CartPole-v1,100000.0,0.001,0.99,6
11531,19.0,CartPole-v1,100000.0,0.001,0.99,6
11532,45.0,CartPole-v1,100000.0,0.001,0.99,6
11533,77.0,CartPole-v1,100000.0,0.001,0.99,6
11534,31.0,CartPole-v1,100000.0,0.001,0.99,6
11535,48.0,CartPole-v1,100000.0,0.001,0.99,6
11536,26.0,CartPole-v1,100000.0,0.001,0.99,6
11537,27.0,CartPole-v1,100000.0,0.001,0.99,6
11538,19.0,CartPole-v1,100000.0,0.001,0.99,6
11539,20.0,CartPole-v1,100000.0,0.001,0.99,6
11540,41.0,CartPole-v1,100000.0,0.001,0.99,6
11541,39.0,CartPole-v1,100000.0,0.001,0.99,6
11542,87.0,CartPole-v1,100000.0,0.001,0.99,6
11543,26.0,CartPole-v1,100000.0,0.001,0.99,6
11544,10.0,CartPole-v1,100000.0,0.001,0.99,6
11545,11.0,CartPole-v1,100000.0,0.001,0.99,6
11546,19.0,CartPole-v1,100000.0,0.001,0.99,6
11547,45.0,CartPole-v1,100000.0,0.001,0.99,6
11548,30.0,CartPole-v1,100000.0,0.001,0.99,6
11549,18.0,CartPole-v1,100000.0,0.001,0.99,6
11550,95.0,CartPole-v1,100000.0,0.001,0.99,6
11551,15.0,CartPole-v1,100000.0,0.001,0.99,6
11552,72.0,CartPole-v1,100000.0,0.001,0.99,6
11553,16.0,CartPole-v1,100000.0,0.001,0.99,6
11554,14.0,CartPole-v1,100000.0,0.001,0.99,6
11555,12.0,CartPole-v1,100000.0,0.001,0.99,6
11556,13.0,CartPole-v1,100000.0,0.001,0.99,6
11557,23.0,CartPole-v1,100000.0,0.001,0.99,6
11558,21.0,CartPole-v1,100000.0,0.001,0.99,6
11559,42.0,CartPole-v1,100000.0,0.001,0.99,6
11560,38.0,CartPole-v1,100000.0,0.001,0.99,6
11561,17.0,CartPole-v1,100000.0,0.001,0.99,6
11562,27.0,CartPole-v1,100000.0,0.001,0.99,6
11563,28.0,CartPole-v1,100000.0,0.001,0.99,6
11564,67.0,CartPole-v1,100000.0,0.001,0.99,6
11565,19.0,CartPole-v1,100000.0,0.001,0.99,6
11566,38.0,CartPole-v1,100000.0,0.001,0.99,6
11567,10.0,CartPole-v1,100000.0,0.001,0.99,6
11568,14.0,CartPole-v1,100000.0,0.001,0.99,6
11569,64.0,CartPole-v1,100000.0,0.001,0.99,6
11570,14.0,CartPole-v1,100000.0,0.001,0.99,6
11571,54.0,CartPole-v1,100000.0,0.001,0.99,6
11572,21.0,CartPole-v1,100000.0,0.001,0.99,6
11573,27.0,CartPole-v1,100000.0,0.001,0.99,6
11574,43.0,CartPole-v1,100000.0,0.001,0.99,6
11575,67.0,CartPole-v1,100000.0,0.001,0.99,6
11576,34.0,CartPole-v1,100000.0,0.001,0.99,6
11577,27.0,CartPole-v1,100000.0,0.001,0.99,6
11578,24.0,CartPole-v1,100000.0,0.001,0.99,6
11579,13.0,CartPole-v1,100000.0,0.001,0.99,6
11580,35.0,CartPole-v1,100000.0,0.001,0.99,6
11581,23.0,CartPole-v1,100000.0,0.001,0.99,6
11582,36.0,CartPole-v1,100000.0,0.001,0.99,6
11583,53.0,CartPole-v1,100000.0,0.001,0.99,6
11584,37.0,CartPole-v1,100000.0,0.001,0.99,6
11585,50.0,CartPole-v1,100000.0,0.001,0.99,6
11586,53.0,CartPole-v1,100000.0,0.001,0.99,6
11587,22.0,CartPole-v1,100000.0,0.001,0.99,6
11588,70.0,CartPole-v1,100000.0,0.001,0.99,6
11589,24.0,CartPole-v1,100000.0,0.001,0.99,6
11590,31.0,CartPole-v1,100000.0,0.001,0.99,6
11591,12.0,CartPole-v1,100000.0,0.001,0.99,6
11592,34.0,CartPole-v1,100000.0,0.001,0.99,6
11593,38.0,CartPole-v1,100000.0,0.001,0.99,6
11594,23.0,CartPole-v1,100000.0,0.001,0.99,6
11595,76.0,CartPole-v1,100000.0,0.001,0.99,6
11596,28.0,CartPole-v1,100000.0,0.001,0.99,6
11597,44.0,CartPole-v1,100000.0,0.001,0.99,6
11598,62.0,CartPole-v1,100000.0,0.001,0.99,6
11599,53.0,CartPole-v1,100000.0,0.001,0.99,6
11600,31.0,CartPole-v1,100000.0,0.001,0.99,6
11601,39.0,CartPole-v1,100000.0,0.001,0.99,6
11602,48.0,CartPole-v1,100000.0,0.001,0.99,6
11603,15.0,CartPole-v1,100000.0,0.001,0.99,6
11604,10.0,CartPole-v1,100000.0,0.001,0.99,6
11605,82.0,CartPole-v1,100000.0,0.001,0.99,6
